id,name,node1,node2
401485005,Bastanchury Road,122635047,9393638008
401485005,Bastanchury Road,9393638008,2297677176
401485005,Bastanchury Road,2297677176,2297677177
401485006,Bastanchury Road,2297677166,7238122588
401485006,Bastanchury Road,7238122588,2297677167
401485006,Bastanchury Road,2297677167,4039081362
401485007,Bastanchury Road,2297677164,2297677163
401485007,Bastanchury Road,2297677163,4039081360
401485008,Bastanchury Road,4039081361,2297677165
401485008,Bastanchury Road,2297677165,2297677164
401485009,Bastanchury Road,2297677203,2297677197
401485009,Bastanchury Road,2297677197,2297677191
401485010,Bastanchury Road,2297677192,2297677198
401485010,Bastanchury Road,2297677198,2297677199
401485010,Bastanchury Road,2297677199,4039081373
401485011,Bastanchury Road,3106112397,2297677184
401485011,Bastanchury Road,2297677184,3106112403
401485011,Bastanchury Road,3106112403,4039081370
401485012,Bastanchury Road,4039081366,2297677178
401485012,Bastanchury Road,2297677178,2297677174
401485012,Bastanchury Road,2297677174,9393638014
401485012,Bastanchury Road,9393638014,122635047
401485013,Bastanchury Road,3615443876,2297677168
401485014,Bastanchury Road,3106112406,2297677211
401485014,Bastanchury Road,2297677211,3106112398
401485014,Bastanchury Road,3106112398,4083327086
401485015,Bastanchury Road,2297677185,2297677182
401485015,Bastanchury Road,2297677182,2297677183
401485015,Bastanchury Road,2297677183,4039081371
401485016,Bastanchury Road,4039081359,2297677084
401485016,Bastanchury Road,2297677084,2297677083
401485016,Bastanchury Road,2297677083,2297677082
401485016,Bastanchury Road,2297677082,2297677080
401485016,Bastanchury Road,2297677080,2297677079
401485016,Bastanchury Road,2297677079,122736909
401485017,Bastanchury Road,4077111131,2297677205
401485017,Bastanchury Road,2297677205,2297677209
401485017,Bastanchury Road,2297677209,122712414
401486000,North Kraemer Boulevard,4039091077,122727591
401486003,North Kraemer Boulevard,4039091075,122727588
401486005,North Kraemer Boulevard,122727588,7440415936
401486005,North Kraemer Boulevard,7440415936,4039091073
401486006,North Kraemer Boulevard,3106112422,4039091070
401486007,North Kraemer Boulevard,4039091070,3106112417
401486008,North Kraemer Boulevard,4039091068,122727571
401486009,North Kraemer Boulevard,4039091071,122727578
401486010,North Kraemer Boulevard,122727591,4039091075
401486011,North Kraemer Boulevard,4039091069,3106112422
401486012,North Kraemer Boulevard,3106112409,4039091076
401486013,North Kraemer Boulevard,4039091076,3106112407
401486014,North Kraemer Boulevard,4039091074,3106112409
401486015,North Kraemer Boulevard,4039091072,3106112418
401486016,North Kraemer Boulevard,4039091073,3106112427
401486017,North Kraemer Boulevard,3106112417,3106112415
401486019,North Kraemer Boulevard,3106112407,3106112416
401486019,North Kraemer Boulevard,3106112416,3106112425
401486020,North Kraemer Boulevard,3106112425,3106112411
401486020,North Kraemer Boulevard,3106112411,4039091077
401486022,North Kraemer Boulevard,122727578,3106112404
401487155,North Kraemer Boulevard,4039104090,1978765175
401487156,North Kraemer Boulevard,4039104092,4039104093
401487157,North Kraemer Boulevard,3106112420,9895261490
401487158,North Kraemer Boulevard,4039104098,3106112421
401487159,North Kraemer Boulevard,4039104094,3106112403
401487161,North Kraemer Boulevard,4039104095,3106112398
401487165,North Kraemer Boulevard,4039104089,3106112426
401487170,North Kraemer Boulevard,4039104096,9833582630
401487175,North Kraemer Boulevard,122727567,4039104090
401487179,North Kraemer Boulevard,122727571,4039104098
401487181,North Kraemer Boulevard,6792831707,4039104094
401487182,North Kraemer Boulevard,4039104097,3106112400
401487183,North Kraemer Boulevard,4039104091,122727567
401487186,North Kraemer Boulevard,4039099488,3106099431
401487187,North Kraemer Boulevard,3106112398,3106112397
401487187,North Kraemer Boulevard,3106112397,6792831689
401487187,North Kraemer Boulevard,6792831689,4039104091
401487189,North Kraemer Boulevard,4039099487,2017675351
401487189,North Kraemer Boulevard,2017675351,4039099486
401487195,North Kraemer Boulevard,3106099431,3106099452
401487195,North Kraemer Boulevard,3106099452,4039099487
401487198,North Kraemer Boulevard,3106112400,3106112414
401487198,North Kraemer Boulevard,3106112414,4039091069
401487204,North Kraemer Boulevard,3106112406,4039104096
401487207,North Kraemer Boulevard,3106099451,3106112399
401487207,North Kraemer Boulevard,3106112399,4039104089
401487211,North Kraemer Boulevard,3106112421,3106112405
401487211,North Kraemer Boulevard,3106112405,9833582631
401487211,North Kraemer Boulevard,9833582631,4039104095
401487215,North Kraemer Boulevard,4039099486,3106097908
401487215,North Kraemer Boulevard,3106097908,3792437228
401489152,North Kraemer Boulevard,4039115622,3792437211
401489156,North Kraemer Boulevard,4039115621,3106097923
401489156,North Kraemer Boulevard,3106097923,4039115622
401489157,North Kraemer Boulevard,4039115620,2017614670
401489157,North Kraemer Boulevard,2017614670,3106097927
401489158,North Kraemer Boulevard,3106097925,3106097917
401489158,North Kraemer Boulevard,3106097917,3106097891
401489158,North Kraemer Boulevard,3106097891,7668216357
401489158,North Kraemer Boulevard,7668216357,3106097895
401489158,North Kraemer Boulevard,3106097895,3106099451
401489159,North Kraemer Boulevard,3792437228,3106099438
401489159,North Kraemer Boulevard,3106099438,3106099444
401489159,North Kraemer Boulevard,3106099444,2017614776
401489159,North Kraemer Boulevard,2017614776,2017614731
401489159,North Kraemer Boulevard,2017614731,3106097896
401489159,North Kraemer Boulevard,3106097896,4039115620
401490063,North Kraemer Boulevard,3106097870,3106097920
401490063,North Kraemer Boulevard,3106097920,3106097860
401490063,North Kraemer Boulevard,3106097860,3106099436
401490063,North Kraemer Boulevard,3106099436,3106097897
401490063,North Kraemer Boulevard,3106097897,3106097913
401490063,North Kraemer Boulevard,3106097913,3106099441
401490063,North Kraemer Boulevard,3106099441,3106097858
401490063,North Kraemer Boulevard,3106097858,3106097911
401490063,North Kraemer Boulevard,3106097911,4039122392
401490068,North Kraemer Boulevard,4039122398,3106097882
401490070,North Kraemer Boulevard,4039122391,3106097863
401490072,North Kraemer Boulevard,3106099440,3106097885
401490074,North Kraemer Boulevard,4039122397,3106097914
401490077,North Kraemer Boulevard,4039122396,122727528
401490079,North Kraemer Boulevard,4039122392,3106097898
401490082,North Kraemer Boulevard,4039122395,7095125076
401490082,North Kraemer Boulevard,7095125076,3106097867
401490084,North Kraemer Boulevard,3106097885,4039122390
401490086,North Kraemer Boulevard,4039122394,3106097889
401490087,North Kraemer Boulevard,4039122389,3106099440
401490088,North Kraemer Boulevard,3106097882,6805428554
401490088,North Kraemer Boulevard,6805428554,3106097880
401490088,North Kraemer Boulevard,3106097880,6808258734
401490088,North Kraemer Boulevard,6808258734,6808258739
401490088,North Kraemer Boulevard,6808258739,4039115621
401490091,North Kraemer Boulevard,4039122393,3106097907
401490091,North Kraemer Boulevard,3106097907,4039122394
401490093,North Kraemer Boulevard,3106097884,3106097899
401490093,North Kraemer Boulevard,3106097899,3106099443
401490096,North Kraemer Boulevard,3106097867,3106097859
401490096,North Kraemer Boulevard,3106097859,4039122397
401490100,North Kraemer Boulevard,3106097872,3106099430
401490100,North Kraemer Boulevard,3106099430,3106097870
401490104,North Kraemer Boulevard,3106097889,3106097877
401490104,North Kraemer Boulevard,3106097877,3106099447
401490104,North Kraemer Boulevard,3106099447,4039122395
401490105,North Kraemer Boulevard,122727528,3106099450
401490105,North Kraemer Boulevard,3106099450,7095125077
401490105,North Kraemer Boulevard,7095125077,3106097892
401490105,North Kraemer Boulevard,3106097892,6804895382
401490105,North Kraemer Boulevard,6804895382,3106097872
401490106,North Kraemer Boulevard,4039122390,3106099449
401490106,North Kraemer Boulevard,3106099449,3106097903
401490106,North Kraemer Boulevard,3106097903,9874303471
401490107,North Kraemer Boulevard,3106220269,9808864258
401490108,North Kraemer Boulevard,3106097901,3106097915
401490108,North Kraemer Boulevard,3106097915,3106097905
401490108,North Kraemer Boulevard,3106097905,3106097910
401490108,North Kraemer Boulevard,3106097910,3106097878
401490108,North Kraemer Boulevard,3106097878,3106097879
401490108,North Kraemer Boulevard,3106097879,4039122393
401490418,North Kraemer Boulevard,3106220279,4039122389
401490419,North Kraemer Boulevard,4039124189,3106097868
401490420,North Kraemer Boulevard,4039124190,3106220279
401490421,North Kraemer Boulevard,3106097863,3106099445
401490421,North Kraemer Boulevard,3106099445,4039124191
401490422,North Kraemer Boulevard,4039124191,3106097904
401490422,North Kraemer Boulevard,3106097904,3106220269
401490423,South Kraemer Boulevard,3106220248,3106097900
401490425,South Kraemer Boulevard,4039123888,4317663329
401490425,South Kraemer Boulevard,4317663329,3078301766
401490425,South Kraemer Boulevard,3078301766,3106220248
401490807,South Placentia Avenue,4039128892,8233628120
401490807,South Placentia Avenue,8233628120,4039128891
401490808,South Placentia Avenue,4039128891,8233624713
401490808,South Placentia Avenue,8233624713,122652620
401490809,South Placentia Avenue,122652619,8474316688
401490809,South Placentia Avenue,8474316688,4704285674
401490809,South Placentia Avenue,4704285674,8474316682
401490809,South Placentia Avenue,8474316682,4039128893
401490810,South Placentia Avenue,122652621,122909553
401490811,South Placentia Avenue,4039128893,8233628119
401490811,South Placentia Avenue,8233628119,4039128892
401490812,South Placentia Avenue,122909553,964923575
401492601,North Placentia Avenue,4039143510,9634446518
401492601,North Placentia Avenue,9634446518,6106170173
401492601,North Placentia Avenue,6106170173,9634446519
401492601,North Placentia Avenue,9634446519,122775085
401492602,North Placentia Avenue,4039143504,122646121
401492603,North Placentia Avenue,4039143507,4039143508
401492604,North Placentia Avenue,4039143502,7981160193
401492604,North Placentia Avenue,7981160193,11203244430
401492604,North Placentia Avenue,11203244430,122900932
401492605,North Placentia Avenue,122646121,4039143505
401492606,North Placentia Avenue,4039143506,7085515813
401492606,North Placentia Avenue,7085515813,6230904432
401492607,North Placentia Avenue,122800576,8460020205
401492607,North Placentia Avenue,8460020205,4039143509
401492608,North Placentia Avenue,4039143501,4704285669
401492609,North Placentia Avenue,4039143508,122800576
401492610,North Placentia Avenue,122900932,11203244434
401492610,North Placentia Avenue,11203244434,4039143503
401492611,North Placentia Avenue,6230904432,7085515816
401492611,North Placentia Avenue,7085515816,4039143507
401492612,North Placentia Avenue,4039143511,3615443858
401492612,North Placentia Avenue,3615443858,3615443856
401492612,North Placentia Avenue,3615443856,122775085
401492613,North Placentia Avenue,4039143505,122900937
401492613,North Placentia Avenue,122900937,122603413
401492613,North Placentia Avenue,122603413,4039143506
401492614,North Placentia Avenue,122779849,4704287712
401492614,North Placentia Avenue,4704287712,3533840235
401492614,North Placentia Avenue,3533840235,4612655777
401492614,North Placentia Avenue,4612655777,3533840240
401492614,North Placentia Avenue,3533840240,4612655790
401492614,North Placentia Avenue,4612655790,4039143502
401492615,North Placentia Avenue,4039143503,8474109813
401492615,North Placentia Avenue,8474109813,8474146620
401492615,North Placentia Avenue,8474146620,3533840261
401492615,North Placentia Avenue,3533840261,3533840266
401492615,North Placentia Avenue,3533840266,122900442
401492615,North Placentia Avenue,122900442,9393670521
401492615,North Placentia Avenue,9393670521,122786961
401492615,North Placentia Avenue,122786961,3701838231
401492615,North Placentia Avenue,3701838231,122563021
401492615,North Placentia Avenue,122563021,4039143504
401493102,North Placentia Avenue,122775085,3615443857
401493102,North Placentia Avenue,3615443857,8509430805
401493102,North Placentia Avenue,8509430805,2017615124
401493102,North Placentia Avenue,2017615124,122900947
401493102,North Placentia Avenue,122900947,122900950
401493102,North Placentia Avenue,122900950,122776947
401493102,North Placentia Avenue,122776947,1978765110
401493102,North Placentia Avenue,1978765110,1978765115
401493102,North Placentia Avenue,1978765115,2017615151
401493102,North Placentia Avenue,2017615151,7675786291
401493102,North Placentia Avenue,7675786291,4039147208
401493103,North Placentia Avenue,4039147214,122897531
401493104,North Placentia Avenue,4039147218,122655563
401493106,North Placentia Avenue,4039147215,3615443883
401493108,North Placentia Avenue,4039147213,6807595598
401493108,North Placentia Avenue,6807595598,3615443878
401493110,North Placentia Avenue,3615443885,4039147217
401493111,North Placentia Avenue,4039147208,122852712
401493113,North Placentia Avenue,4039147217,4039147216
401493114,North Placentia Avenue,2297677168,2297677190
401493116,North Placentia Avenue,4039147212,2466162594
401493116,North Placentia Avenue,2466162594,2297677168
401493117,North Placentia Avenue,4039147211,3615443873
401493117,North Placentia Avenue,3615443873,3615443872
401493119,North Placentia Avenue,122897531,122718833
401493119,North Placentia Avenue,122718833,4039147218
401493121,North Placentia Avenue,4039147210,1978765168
401493121,North Placentia Avenue,1978765168,122881355
401493122,North Placentia Avenue,4039147209,3615443867
401493122,North Placentia Avenue,3615443867,3615443865
401493124,North Placentia Avenue,4039147207,3615443862
401493124,North Placentia Avenue,3615443862,3615443861
401493125,North Placentia Avenue,4039147216,3615443884
401493125,North Placentia Avenue,3615443884,4039147215
401493127,North Placentia Avenue,3615443865,3615443864
401493127,North Placentia Avenue,3615443864,3615443863
401493127,North Placentia Avenue,3615443863,4039147207
401493128,North Placentia Avenue,3615443861,3615443860
401493128,North Placentia Avenue,3615443860,4786225525
401493128,North Placentia Avenue,4786225525,3615443859
401493128,North Placentia Avenue,3615443859,4039143511
401493130,North Placentia Avenue,122852712,1978765145
401493130,North Placentia Avenue,1978765145,7081706927
401493130,North Placentia Avenue,7081706927,122900954
401493130,North Placentia Avenue,122900954,3615443869
401493130,North Placentia Avenue,3615443869,4039147210
401493131,North Placentia Avenue,3615443871,3615443870
401493131,North Placentia Avenue,3615443870,3615443868
401493131,North Placentia Avenue,3615443868,4039147209
401493133,Placentia Avenue,122655563,2933708331
401493133,Placentia Avenue,2933708331,2933708339
401493133,Placentia Avenue,2933708339,2933708392
401493133,Placentia Avenue,2933708392,2933708373
401493133,Placentia Avenue,2933708373,2933708368
401493133,Placentia Avenue,2933708368,2933708326
401493133,Placentia Avenue,2933708326,2933708347
401493133,Placentia Avenue,2933708347,2933708319
401493133,Placentia Avenue,2933708319,2933708320
401493133,Placentia Avenue,2933708320,2933708376
401493133,Placentia Avenue,2933708376,4039147220
401493134,Placentia Avenue,4039147220,2933708383
401493134,Placentia Avenue,2933708383,2933708371
401493136,Placentia Avenue,4039147221,2933708317
401493136,Placentia Avenue,2933708317,2933708306
401493137,Placentia Avenue,4039147219,2933708381
401493137,Placentia Avenue,2933708381,2933707299
401493137,Placentia Avenue,2933707299,3615443885
401493139,Placentia Avenue,122914948,2933708324
401493139,Placentia Avenue,2933708324,2933708370
401493139,Placentia Avenue,2933708370,2933708340
401493139,Placentia Avenue,2933708340,3721233972
401493139,Placentia Avenue,3721233972,2933708309
401493139,Placentia Avenue,2933708309,2102056311
401493139,Placentia Avenue,2102056311,2933708380
401493139,Placentia Avenue,2933708380,4039147221
401493868,Yorba Linda Boulevard,122772333,4039154291
401493869,Yorba Linda Boulevard,4039154295,4039154294
401493869,Yorba Linda Boulevard,4039154294,122743270
401493870,Yorba Linda Boulevard,4039154292,6808057103
401493870,Yorba Linda Boulevard,6808057103,122772333
401493872,Yorba Linda Boulevard,122775093,4039154296
401493874,Yorba Linda Boulevard,122775095,4039154292
401493875,Yorba Linda Boulevard,4039154296,4039154295
401493876,Yorba Linda Boulevard,4039154291,122775097
401493876,Yorba Linda Boulevard,122775097,4039154290
401493877,Yorba Linda Boulevard,4039154290,1964553340
401493877,Yorba Linda Boulevard,1964553340,7844877469
401493877,Yorba Linda Boulevard,7844877469,122775099
401493878,Yorba Linda Boulevard,122743270,7844877414
401493878,Yorba Linda Boulevard,7844877414,7841804991
401493878,Yorba Linda Boulevard,7841804991,1964553348
401493878,Yorba Linda Boulevard,1964553348,6790297289
401493878,Yorba Linda Boulevard,6790297289,122775095
401497117,Yorba Linda Boulevard,122775081,4039180267
401497118,Yorba Linda Boulevard,4039180269,4242569148
401497119,Yorba Linda Boulevard,122775085,9634446522
401497119,Yorba Linda Boulevard,9634446522,9634446520
401497119,Yorba Linda Boulevard,9634446520,122604982
401497119,Yorba Linda Boulevard,122604982,4039180269
401497121,Yorba Linda Boulevard,4039180270,7559062416
401497121,Yorba Linda Boulevard,7559062416,1964553351
401497121,Yorba Linda Boulevard,1964553351,8509430799
401497121,Yorba Linda Boulevard,8509430799,6106170175
401497121,Yorba Linda Boulevard,6106170175,2017643524
401497121,Yorba Linda Boulevard,2017643524,122775085
401497623,Yorba Linda Boulevard,4039188621,3792437189
401497624,Yorba Linda Boulevard,2017614964,6091274033
401497624,Yorba Linda Boulevard,6091274033,4039188625
401497625,Yorba Linda Boulevard,4039188623,2017614964
401497626,Yorba Linda Boulevard,3792437189,4039188623
401497627,Yorba Linda Boulevard,4039188624,3792437181
401497628,Yorba Linda Boulevard,4039188622,6805080053
401497628,Yorba Linda Boulevard,6805080053,3792437179
401497629,Yorba Linda Boulevard,3792437217,3792437213
401497629,Yorba Linda Boulevard,3792437213,3106099438
401497630,Yorba Linda Boulevard,3792437181,2017614934
401497630,Yorba Linda Boulevard,2017614934,4039188622
401497631,Yorba Linda Boulevard,4039188625,3792437203
401497631,Yorba Linda Boulevard,3792437203,122775081
401497632,Yorba Linda Boulevard,4039188620,3792437188
401497632,Yorba Linda Boulevard,3792437188,3792437195
401497632,Yorba Linda Boulevard,3792437195,3106097925
401497633,Yorba Linda Boulevard,122775081,3792437196
401497633,Yorba Linda Boulevard,3792437196,2017615018
401497633,Yorba Linda Boulevard,2017615018,2017615000
401497633,Yorba Linda Boulevard,2017615000,4039188624
401497634,Yorba Linda Boulevard,3106097925,3792437228
401497634,Yorba Linda Boulevard,3792437228,3792437219
401497634,Yorba Linda Boulevard,3792437219,2017643462
401497634,Yorba Linda Boulevard,2017643462,4083327070
401497636,Yorba Linda Boulevard,3792437205,3792437186
401497636,Yorba Linda Boulevard,3792437186,3792437202
401497636,Yorba Linda Boulevard,3792437202,3792437185
401497636,Yorba Linda Boulevard,3792437185,3792437225
401497636,Yorba Linda Boulevard,3792437225,3792437217
401498697,North State College Boulevard,4077240716,2243144610
401498697,North State College Boulevard,2243144610,2243144614
401498697,North State College Boulevard,2243144614,10005748546
401498697,North State College Boulevard,10005748546,7851858953
401498697,North State College Boulevard,7851858953,2243144615
401498698,South State College Boulevard,2243144665,6115437607
401498698,South State College Boulevard,6115437607,6115437601
401498698,South State College Boulevard,6115437601,2243144659
401498698,South State College Boulevard,2243144659,2243144653
401498698,South State College Boulevard,2243144653,4077240719
401498698,South State College Boulevard,4077240719,2243144641
401498698,South State College Boulevard,2243144641,2243144630
401498698,South State College Boulevard,2243144630,2243144628
401498698,South State College Boulevard,2243144628,2243144622
401498698,South State College Boulevard,2243144622,2243144616
401498699,North State College Boulevard,4039197383,2243144598
401498700,North State College Boulevard,2243144598,4039197381
401498701,North State College Boulevard,2243144595,7844976198
401498701,North State College Boulevard,7844976198,4039197382
401498702,North State College Boulevard,4039197382,2243144597
401498703,North State College Boulevard,4039197384,2243144600
401498704,North State College Boulevard,4039197381,7844976199
401498704,North State College Boulevard,7844976199,2243144593
401498705,North State College Boulevard,4039197380,7844976194
401498705,North State College Boulevard,7844976194,2243144595
401498706,North State College Boulevard,2243144597,4039197384
401498707,North State College Boulevard,4039197379,2243144573
401498707,North State College Boulevard,2243144573,2243144571
401498707,North State College Boulevard,2243144571,2243144560
401498708,North State College Boulevard,2243144593,7844976193
401498708,North State College Boulevard,7844976193,2243144591
401498708,North State College Boulevard,2243144591,2243144587
401498708,North State College Boulevard,2243144587,2243144583
401498708,North State College Boulevard,2243144583,2243144580
401498708,North State College Boulevard,2243144580,2243144579
401498708,North State College Boulevard,2243144579,2243144577
401498708,North State College Boulevard,2243144577,4039197379
401499139,North State College Boulevard,122955014,2243144346
401499139,North State College Boulevard,2243144346,2243144352
401499139,North State College Boulevard,2243144352,2243144354
401499139,North State College Boulevard,2243144354,2243144359
401499139,North State College Boulevard,2243144359,2243144362
401499139,North State College Boulevard,2243144362,2243144366
401499139,North State College Boulevard,2243144366,2243144367
401499139,North State College Boulevard,2243144367,4039207394
401499140,North State College Boulevard,2243144560,7844953055
401499140,North State College Boulevard,7844953055,2243144558
401499140,North State College Boulevard,2243144558,2243144555
401499140,North State College Boulevard,2243144555,2243144553
401499140,North State College Boulevard,2243144553,2243144551
401499140,North State College Boulevard,2243144551,2243144550
401499140,North State College Boulevard,2243144550,2243144548
401499140,North State College Boulevard,2243144548,2243144546
401499140,North State College Boulevard,2243144546,2243144543
401499140,North State College Boulevard,2243144543,2243144541
401499141,North State College Boulevard,2243144386,2243144424
401499142,North State College Boulevard,2243144482,2243144497
401499142,North State College Boulevard,2243144497,2297677256
401499143,North State College Boulevard,4039201632,2243144378
401499143,North State College Boulevard,2243144378,2243144386
401499144,North State College Boulevard,2243144556,2243144557
401499144,North State College Boulevard,2243144557,2243144559
401499145,North State College Boulevard,2243144541,2243144518
401499145,North State College Boulevard,2243144518,2297677262
401499146,North State College Boulevard,2243144424,2243144455
401499146,North State College Boulevard,2243144455,2243144482
401499147,North State College Boulevard,4039201633,2243144407
401499147,North State College Boulevard,2243144407,2243144385
401499148,North State College Boulevard,2297677262,2297677258
401499149,North State College Boulevard,2243144559,2243144561
401499149,North State College Boulevard,2243144561,2243144575
401499149,North State College Boulevard,2243144575,2243144578
401499149,North State College Boulevard,2243144578,2243144581
401499149,North State College Boulevard,2243144581,2243144585
401499149,North State College Boulevard,2243144585,2243144589
401499149,North State College Boulevard,2243144589,4039197380
401499592,North State College Boulevard,4039207394,2243144370
401499593,North State College Boulevard,2243144370,9393637944
401499593,North State College Boulevard,9393637944,6144498090
401499593,North State College Boulevard,6144498090,4039201632
401499594,North State College Boulevard,123037035,4039207392
401499595,North State College Boulevard,4039207391,1915081592
401499595,North State College Boulevard,1915081592,4083327075
401499599,North State College Boulevard,4039207395,2243144372
401499599,North State College Boulevard,2243144372,9393637945
401499599,North State College Boulevard,9393637945,122741786
401499602,North State College Boulevard,2243144385,2243144374
401499602,North State College Boulevard,2243144374,4039207395
401499603,North State College Boulevard,3692407617,1915081583
401499603,North State College Boulevard,1915081583,4039207391
401499604,North State College Boulevard,4039207393,2243144351
401499604,North State College Boulevard,2243144351,2243144349
401499604,North State College Boulevard,2243144349,9888906675
401499604,North State College Boulevard,9888906675,9888906676
401499604,North State College Boulevard,9888906676,122955014
401499605,North State College Boulevard,4039207392,123037037
401499605,North State College Boulevard,123037037,123037039
401499605,North State College Boulevard,123037039,123009464
401499605,North State College Boulevard,123009464,123003663
401499605,North State College Boulevard,123003663,123037041
401499605,North State College Boulevard,123037041,6458278433
401499605,North State College Boulevard,6458278433,122955014
402312375,East Ball Road,4065794891,122577578
402312375,East Ball Road,122577578,4047257020
402312375,East Ball Road,4047257020,4047257025
403166389,East Wilshire Avenue,4055439979,1400397600
403166389,East Wilshire Avenue,1400397600,122884804
403166389,East Wilshire Avenue,122884804,1400397597
403166389,East Wilshire Avenue,1400397597,122884808
403166389,East Wilshire Avenue,122884808,6804927200
403166389,East Wilshire Avenue,6804927200,122628087
403166390,North Berkeley Avenue,9911542566,122831315
403166391,East Wilshire Avenue,9911536472,122586472
403166391,East Wilshire Avenue,122586472,1460946869
403166391,East Wilshire Avenue,1460946869,4055439985
403166393,North Lincoln Avenue,4055439979,122673307
403166396,East Wilshire Avenue,9911542565,1400397630
403166396,East Wilshire Avenue,1400397630,122884798
403166396,East Wilshire Avenue,122884798,1400397580
403166396,East Wilshire Avenue,1400397580,10821672118
403166397,North Balcom Avenue,9911536471,1384097721
403166397,North Balcom Avenue,1384097721,2202889409
403166397,North Balcom Avenue,2202889409,122837907
403166397,North Balcom Avenue,122837907,1997046893
403166397,North Balcom Avenue,1997046893,122757252
403355323,South Euclid Street,4075787589,2195238850
403355323,South Euclid Street,2195238850,6119039385
403355323,South Euclid Street,6119039385,4075785988
403671078,Rosecrans Avenue,9693993446,123115828
404303664,East Ball Road,4065794892,4065794891
404303665,East Ball Road,122617306,4047257021
404940667,Stage Road,4033246795,4033246793
404941065,Alondra Boulevard,4033245370,7883307253
404954291,La Mirada Boulevard,1845112061,4071968642
404954292,La Mirada Boulevard,4071968642,7921363694
404954292,La Mirada Boulevard,7921363694,2388147453
404954292,La Mirada Boulevard,2388147453,4071968641
404993218,Knott Avenue,122623600,4072263145
404993219,Knott Avenue,4072263145,6085195366
404993219,Knott Avenue,6085195366,111654392
404997326,La Palma Avenue,964756867,10012182632
404997326,La Palma Avenue,10012182632,10038541362
404997326,La Palma Avenue,10038541362,10279122174
404997326,La Palma Avenue,10279122174,4072292219
404997327,La Palma Avenue,4072292218,10012182631
404997327,La Palma Avenue,10012182631,964756867
404997328,La Palma Avenue,123016705,4072292218
404997329,La Palma Avenue,4072292219,6127752844
404997330,La Palma Avenue,4072292222,964865251
404997331,La Palma Avenue,6127752844,4072292221
404997332,La Palma Avenue,4072292221,4072292222
404997333,La Palma Avenue,4072292227,7104667190
404997333,La Palma Avenue,7104667190,1796552209
404997334,La Palma Avenue,4072292223,4072292224
404997335,La Palma Avenue,122824158,9001663376
404997335,La Palma Avenue,9001663376,10038541365
404997335,La Palma Avenue,10038541365,10279122176
404997335,La Palma Avenue,10279122176,4072292217
404997336,La Palma Avenue,964865251,4072292223
404997337,La Palma Avenue,1796552209,2055219548
404997337,La Palma Avenue,2055219548,6127752845
404997337,La Palma Avenue,6127752845,4072292226
404997338,La Palma Avenue,4072292226,10038541361
404997338,La Palma Avenue,10038541361,10279122172
404997338,La Palma Avenue,10279122172,804474208
404997338,La Palma Avenue,804474208,804473623
404997339,La Palma Avenue,4072292224,804474154
404997340,La Palma Avenue,804474154,10038541358
404997340,La Palma Avenue,10038541358,10279122170
404997340,La Palma Avenue,10279122170,4072292225
404997341,La Palma Avenue,804473623,964757729
404997341,La Palma Avenue,964757729,1796552208
404997342,Dale Street,122681602,4599429700
404997342,Dale Street,4599429700,2060857743
404997343,Dale Street,4072292230,122681592
404997344,Dale Street,122681583,4072292229
404997345,Dale Street,4072292229,4072292230
404997346,Dale Street,4072292231,4072292232
404997347,Dale Street,122681592,4072292231
404997348,Dale Street,4072292216,2391902106
404997349,Dale Street,4072292232,4033577485
404997350,Dale Street,4072292228,7205786247
404997350,Dale Street,7205786247,7205786254
404997350,Dale Street,7205786254,122681583
404997351,Dale Street,2391902106,4033557911
404998825,La Palma Avenue,2457551406,10279122168
404998825,La Palma Avenue,10279122168,10038541356
404998825,La Palma Avenue,10038541356,8404560013
404998825,La Palma Avenue,8404560013,4072306383
404998826,La Palma Avenue,4072306384,10038541352
404998826,La Palma Avenue,10038541352,122815954
404998827,La Palma Avenue,122815954,10038541351
404998827,La Palma Avenue,10038541351,4072306385
404998828,La Palma Avenue,4072306385,10038541355
404998828,La Palma Avenue,10038541355,7980856796
404998828,La Palma Avenue,7980856796,8535978615
404998828,La Palma Avenue,8535978615,7980803681
404998828,La Palma Avenue,7980803681,122995265
404999709,South Idaho Street,4072317282,122969300
404999716,South Idaho Street,4072317281,4033745229
405003643,West Imperial Highway,6361491866,4033683187
405003645,West Imperial Highway,2976784281,9776485979
405003646,West Imperial Highway,4072347297,2976784281
405005584,North Walnut Street,122662796,1903874503
405005584,North Walnut Street,1903874503,696267941
405005584,North Walnut Street,696267941,3695993993
405005584,North Walnut Street,3695993993,122802779
405005584,North Walnut Street,122802779,122948141
405005584,North Walnut Street,122948141,6787492636
405005584,North Walnut Street,6787492636,6787492628
405005584,North Walnut Street,6787492628,123024104
405005584,North Walnut Street,123024104,6787492639
405005584,North Walnut Street,6787492639,123029625
405005584,North Walnut Street,123029625,6804926899
405005584,North Walnut Street,6804926899,123029627
405005584,North Walnut Street,123029627,6804926900
405005584,North Walnut Street,6804926900,3695942625
405005584,North Walnut Street,3695942625,6804926912
405005584,North Walnut Street,6804926912,6804926904
405005584,North Walnut Street,6804926904,4072360613
405007631,Knott Avenue,4072384530,6788657287
405007631,Knott Avenue,6788657287,4033496582
405007632,Knott Avenue,4072384531,122623461
405007633,Knott Avenue,3902739231,6788657295
405007633,Knott Avenue,6788657295,6726850957
405007633,Knott Avenue,6726850957,6726850966
405007633,Knott Avenue,6726850966,7377585427
